https://www.zomato.com/bangalore/namma-halli-jonne-biryani-bannerghatta-road-bangalore?context=eyJzZSI6eyJlIjpbIjE4ODE1OTQyIiwiMTg4MTQ0NTgiLCIxODc3ODk4NCIsIjE4ODcxMDc5IiwxODg4ODM5MywiMTg3MDk3MzgiLCI1NTcxNSIsIjUwODYzIiwiNTI3NzUiLCIxODk0OTQ0OCIsIjE4NTgyNDkxIiwiMTg2MzExNTYiLCIxODYyMjI2OCIsIjUwMDQ1IiwiNTA3MTYiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"Shop 1, Site 23/4, Chamundeshwari Complex, Chamundeshwari Layout, Shanthinikethan Main Road, Arekere, Bannerghatta Road, Bangalore",Namma Halli Jonne Biryani,Yes,No,3.3/5,4,+91 8123474755,bannerghatta road,Quick Bites,,Biryani,300,"[('Rated 5.0', 'RATED\\n  The place serves nice biryani with good quantity and quality. The kabab was also tasty. Loved it! Though the restaurant is not fancy, it is neat and tidy. The restaurant people are very nice to their customers. I like the importance they gave to me as a customer.')]",[],Delivery,BTM
https://www.zomato.com/bangalore/smooth-bannerghatta-road-bangalore?context=eyJzZSI6eyJlIjpbIjE4NDU3NjMxIiwiNTY1MTkiLCIxODc2MjUzOSIsIjE4ODk1NDcxIiwxODk0NTQ3MiwiMTg2NTYwODMiLCIxODE5ODg5MyIsIjE4OTQ2NDY5IiwiMTg5NTA4MzIiLCI2MDQ4MCIsIjE4NzMwMjAxIiwiMTg4MDM3ODgiLCI1NTE0OSIsIjE4NjI4MTcxIiwiNTA5OTAiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"172/1, 3rd Floor, Vega City Mall, Srinivas Industrial Estate, Bannerghatta Road, Bangalore",Smooth,No,No,NEW,0,+91 938020096,bannerghatta road,Food Court,,"Desserts, Ice Cream",200,[],[],Delivery,BTM
https://www.zomato.com/bangalore/northern-bites-bannerghatta-road-bangalore?context=eyJzZSI6eyJlIjpbIjE4OTQ1NDcyIiwiMTg2NTYwODMiLCIxODE5ODg5MyIsIjE4OTQ2NDY5IiwxODk1MDgzMiwiNjA0ODAiLCIxODczMDIwMSIsIjE4ODAzNzg4IiwiNTUxNDkiLCIxODYyODE3MSIsIjUwOTkwIiwiMTg1ODg1NjMiLCIxODc0NjQ4NyIsIjUwMzM3IiwiMTgyMjE1NjUiLCIxODU3MTIxOSIsIjE4NzIyMzAzIiwiMTgyOTAwODYiLCIxODgxMjI0NSIsIjE4Njk3MzcyIiwiMTg3Nzk3MjYiLCI1Njk0OSJdLCJ0IjoiRGVsaXZlcnkgUmVzdGF1cmFudHMgaW4gQlRNIn19,"90/3, Shiva Krupa, Opposite Syndicate Bank, Bilekahalli Bus Stop, Bannerghatta Road, Bangalore",Northern Bites,No,No,NEW,0,+91 8296782737,bannerghatta road,Quick Bites,,"Chinese, North Indian, Biryani",350,[],[],Delivery,BTM
https://www.zomato.com/bangalore/bangalore-pizza-pulse-juice-bar-bannerghatta-road?context=eyJzZSI6eyJlIjpbIjYwNDgwIiwiMTg3MzAyMDEiLCIxODgwMzc4OCIsIjU1MTQ5IiwxODYyODE3MSwiNTA5OTAiLCIxODU4ODU2MyIsIjE4NzQ2NDg3IiwiNTAzMzciLCIxODIyMTU2NSIsIjE4NTcxMjE5IiwiMTg3MjIzMDMiLCIxODI5MDA4NiIsIjE4ODEyMjQ1IiwiMTg2OTczNzIiLCIxODc3OTcyNiIsIjU2OTQ5Il0sInQiOiJEZWxpdmVyeSBSZXN0YXVyYW50cyBpbiBCVE0ifX0=,"4th Floor, Gopalan Innovation Mall, Bannerghatta Road, Bangalore",Bangalore Pizza & Pulse Juice Bar,No,No,,0,+91 7829816979,bannerghatta road,Food Court,,"Juices, Pizza",500,[],[],Delivery,BTM
https://www.zomato.com/bangalore/the-sandesh-factory-bannerghatta-road?context=eyJzZSI6eyJlIjpbIjE4Nzc5NzI2IiwiNTY5NDkiLCIxODczMDI5NyIsIjYwMjU5Iiw2MTAyMSwiMTgyNTQ1NjQiLCI2MTMxNCIsIjE3OTU2NzAyIiwiMTg0MzA3NDAiLCIxODYzMjE2NiIsIjE4NjY1NTg4IiwiMTg3MTE2NzgiLCIxODcwMjc1NCIsIjE4NzU3NjY4IiwiMTg4MTAwMjgiLCIxODU2MzA1NyIsIjUzODk5Il0sInQiOiJEZWxpdmVyeSBSZXN0YXVyYW50cyBpbiBCVE0ifX0=,"Mantri Elegance, BTM 2nd Stage, NS Palya, Bannerghatta Road, Bangalore",The Sandesh Factory,No,No,3.2/5,4,+91 9980995072,bannerghatta road,Sweet Shop,,"Mithai, Desserts",150,[],[],Delivery,BTM
https://www.zomato.com/bangalore/bake-feast-bannerghatta-road?context=eyJzZSI6eyJlIjpbIjE4NzMwMjk3IiwiNjAyNTkiLCI2MTAyMSIsIjE4MjU0NTY0Iiw2MTMxNCwiMTc5NTY3MDIiLCIxODQzMDc0MCIsIjE4NjMyMTY2IiwiMTg2NjU1ODgiLCIxODcxMTY3OCIsIjE4NzAyNzU0IiwiMTg3NTc2NjgiLCIxODgxMDAyOCIsIjE4NTYzMDU3IiwiNTM4OTkiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"6, 60 Feet Road, Bilekahalli, Near Vijaya Bank Apartment, Bannerghatta Road, Bangalore",Bake Feast,No,No,,0,+91 876208080,bannerghatta road,Bakery,,Bakery,300,"\"[('Rated 1.0', 'RATED\\n  Worst quality cakes. Bought a birthday cake (butterscotch flavour) from this place - to call it a cake would be offensive to cakes. The 20% of the abomination that these guys sold, consisted of sponge cake. The remaining 80% was some cream substitute (not real cream, mind you). See the pic attached - the thin sorry mess is the cake. The rest of the \"\"cake\"\" is nothing but a sorry-excuse-for-cream.\\n\\nThe \"\"cream\"\" didn\\'t have the taste",texture or feel of cream that is there in cakes usually. Not even sure if it is fit to eat,"as we arent even sure what the \"\"cream\"\" is made of. This is undoubtedly the worst cake I\\'ve ever eaten.\\n\\nOverall",it also had a chemical smell and was hardly palatable. Will never ever visit the place nor recommend to anyone. Please avoid.')
https://www.zomato.com/bangalore/kitchen-king-bannerghatta-road?context=eyJzZSI6eyJlIjpbIjYxMDIxIiwiMTgyNTQ1NjQiLCI2MTMxNCIsIjE3OTU2NzAyIiwxODQzMDc0MCwiMTg2MzIxNjYiLCIxODY2NTU4OCIsIjE4NzExNjc4IiwiMTg3MDI3NTQiLCIxODc1NzY2OCIsIjE4ODEwMDI4IiwiMTg1NjMwNTciLCI1Mzg5OSIsIjE4NjgxNTgwIiwiMTg3NzQ3MjUiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"31/15, 1st Cross, Bhavani Layout, Opposite Chandrodaya Convention Center, BG Road, Bannerghatta Road, Bangalore",Kitchen King,No,No,,0,+91 9535802539,bannerghatta road,Quick Bites,,"South Indian, North Indian, Chinese",250,"[('Rated 1.0', 'RATED\\n  It is a good place serving good food at a very economical price but i am giving it a low rating because I specifically asked them not to put coriander in parcel but still on reaching home I find my food having coriander in it.\\n\\nIn my first instance I was actually satisfied with their food and service but my second instance went horribly wrong as I am allergic to coriander and I went to their place specifically to have Baigan Bharta, thus forcing me to look for a different place for food at 11:30 in the night.')]",[],Delivery,BTM
https://www.zomato.com/bangalore/wellness-cafe-bannerghatta-road-bangalore?context=eyJzZSI6eyJlIjpbIjE4NDMwNzQwIiwiMTg2MzIxNjYiLCIxODY2NTU4OCIsIjE4NzExNjc4IiwxODcwMjc1NCwiMTg3NTc2NjgiLCIxODgxMDAyOCIsIjE4NTYzMDU3IiwiNTM4OTkiLCIxODY4MTU4MCIsIjE4Nzc0NzI1IiwiNTYzOTciLCIxODIxNjY3MyIsIjYxMDk0IiwiNjE1OTYiLCIxODM1NzYwOCIsIjE4Mzk4NDE5IiwiMTg0ODAwMjciLCIxODQ5NDA4MyIsIjE4NTQ4NDMyIiwiMTg1NjIyMjciLCIxODU2Mzg3MSIsIjE4NTc3NDE3IiwiMTg1Njg0NzIiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"B/1, Beside Airtel Office, Ground Floor, KEB Colony, Bannerghatta Road, Bengaluru",Wellness Cafe,No,No,,0,+91 990045944,bannerghatta road,Cafe,,"Cafe, Healthy Food",400,"[('Rated 5.0', 'RATED\\n  This is a genuine setup for homefood lovers. We have tried their regular thali and pasta.\\nThe regular thali, despite being of 55 bucks has a home touch with north style phulkas, homemade daal and less oil sabji. We have been frequently visiting the restaurant for over a week and never found any issues. Kudos to this place, it saves our money and protects you from eating oily stuff.')]",[],Delivery,BTM
https://www.zomato.com/bangalore/sri-banashankari-biryani-kabab-centre-bannerghatta-road?context=eyJzZSI6eyJlIjpbIjE4NTYzMDU3IiwiNTM4OTkiLCIxODY4MTU4MCIsIjE4Nzc0NzI1Iiw1NjM5NywiMTgyMTY2NzMiLCI2MTA5NCIsIjYxNTk2IiwiMTgzNTc2MDgiLCIxODM5ODQxOSIsIjE4NDgwMDI3IiwiMTg0OTQwODMiLCIxODU0ODQzMiIsIjE4NTYyMjI3IiwiMTg1NjM4NzEiLCIxODU3NzQxNyIsIjE4NTY4NDcyIl0sInQiOiJEZWxpdmVyeSBSZXN0YXVyYW50cyBpbiBCVE0ifX0=,"286, Near Shoppers Stop, NS Palya, 2nd Stage, BTM Layout, Bannerghatta Road, Bangalore",Sri Banashankari Biryani Kabab Centre,No,No,,0,+91 9740143780,bannerghatta road,Quick Bites,,"Biryani, Fast Food",100,[],[],Delivery,BTM
https://www.zomato.com/bangalore/adis-cake-n-cafe-bannerghatta-road?context=eyJzZSI6eyJlIjpbIjE4Nzc0NzI1IiwiNTYzOTciLCIxODIxNjY3MyIsIjYxMDk0Iiw2MTU5NiwiMTgzNTc2MDgiLCIxODM5ODQxOSIsIjE4NDgwMDI3IiwiMTg0OTQwODMiLCIxODU0ODQzMiIsIjE4NTYyMjI3IiwiMTg1NjM4NzEiLCIxODU3NzQxNyIsIjE4NTY4NDcyIiwiMTg2MjI0NDYiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"441/ A, Bilekahalli, Vijaya Bank Layout, Bannerghatta Road, Bangalore",Adi's Cake N Cafe,No,No,3.3/5,4,+91 948399088,bannerghatta road,Bakery,,Bakery,400,"[('Rated 4.5', 'RATED\\n  This is their second outlet in the city, the first one located near Brigade Millenium.\\n\\nThe owner Nanda is a nice chap who is happy to assist you in customizing your cake exactly as you want it to be. They have some yummy snacks that are quite affordably priced as well. The only downside of this place is the location. They provide free home delivery and office delivery also. Great choice for corporate events and birthday parties.\\n\\nDo try their snacks and specially the butter cookies.'), ('Rated 3.0', 'RATED\\n  Surprisingly not many varieties of cakes were available in shop! When tried out few cakes available, no complaints as such. It appears this shop is yet to go full fledged, will give a try again.')]",[],Delivery,BTM
https://www.zomato.com/bangalore/magadh-jalpan-bannerghatta-road?context=eyJzZSI6eyJlIjpbIjE4NDgwMDI3IiwiMTg0OTQwODMiLCIxODU0ODQzMiIsIjE4NTYyMjI3IiwxODU2Mzg3MSwiMTg1Nzc0MTciLCIxODU2ODQ3MiIsIjE4NjIyNDQ2IiwiMTg2MzExNTMiLCIxODY1NDM3NiIsIjE4NjMxMjM0IiwiMTg3MTA1NDMiLCIxODcwNzA5MyIsIjE4NzEzMTc2IiwiMTg3NDA3OTEiLCIxODc0ODczMCIsIjE4NzcwMjM4IiwiMTg3NzI5NzkiLCIxODc4OTU2MiIsIjE4ODA4OTU2IiwiMTg4NzgzMjYiLCIxODg4NzExMyJdLCJ0IjoiRGVsaXZlcnkgUmVzdGF1cmFudHMgaW4gQlRNIn19,"Near Brand Factory, Bannerghatta Road, Bangalore",Magadh Jalpan,No,No,,0,+91 9113031269,bannerghatta road,"Takeaway, Delivery",,Street Food,200,"\"[('Rated 5.0', \"\"RATED\\n  Reasonable price",Great food,tried chhole bhature,samosa
https://www.zomato.com/bangalore/ambur-hotel-bannerghatta-road?context=eyJzZSI6eyJlIjpbIjE4NTc3NDE3IiwiMTg1Njg0NzIiLCIxODYyMjQ0NiIsIjE4NjMxMTUzIiwxODY1NDM3NiwiMTg2MzEyMzQiLCIxODcxMDU0MyIsIjE4NzA3MDkzIiwiMTg3MTMxNzYiLCIxODc0MDc5MSIsIjE4NzQ4NzMwIiwiMTg3NzAyMzgiLCIxODc3Mjk3OSIsIjE4Nzg5NTYyIiwiMTg4MDg5NTYiLCIxODg3ODMyNiIsIjE4ODg3MTEzIl0sInQiOiJEZWxpdmVyeSBSZXN0YXVyYW50cyBpbiBCVE0ifX0=,"183, Bilahalli, Bannerghatta Road, Bangalore",Ambur Hotel,No,No,,0,+91 991600649,bannerghatta road,Quick Bites,,South Indian,250,"[('Rated 3.0', 'RATED\\n  A simplistic joy for local biryani lovers and nothing much just a Khushka added with nice pieces of chicken well marinated and saalan .Quite local and lovely to try always')]",[],Delivery,BTM
https://www.zomato.com/bangalore/tandoor-plaza-bannerghatta-road?context=eyJzZSI6eyJlIjpbIjE4NTY4NDcyIiwiMTg2MjI0NDYiLCIxODYzMTE1MyIsIjE4NjU0Mzc2IiwxODYzMTIzNCwiMTg3MTA1NDMiLCIxODcwNzA5MyIsIjE4NzEzMTc2IiwiMTg3NDA3OTEiLCIxODc0ODczMCIsIjE4NzcwMjM4IiwiMTg3NzI5NzkiLCIxODc4OTU2MiIsIjE4ODA4OTU2IiwiMTg4NzgzMjYiLCIxODg4NzExMyJdLCJ0IjoiRGVsaXZlcnkgUmVzdGF1cmFudHMgaW4gQlRNIn19,"173, RR Complex, Devarachikanahlli Road, Bannerghatta Road, Bangalore",Tandoor Plaza,No,No,,0,+91 9632281535,bannerghatta road,Casual Dining,,North Indian,500,"[('Rated 4.0', 'RATED\\n  Good')]",[],Delivery,BTM
https://www.zomato.com/bangalore/fresh-code-bannerghatta-road-bangalore?context=eyJzZSI6eyJlIjpbIjE4NzcwMjM4IiwiMTg3NzI5NzkiLCIxODc4OTU2MiIsIjE4ODA4OTU2IiwxODg3ODMyNiwiMTg4ODcxMTMiLCIxODkyOTMwOCIsIjE4MjI0NjUzIiwiMTg1MzQ5MzAiLCIxODQ4MTM2NSIsIjE4NzY1MDYyIiwiMTg0MTg1NjMiLCIxODU2MjM3MCIsIjYwODkxIiwiMTgyOTgyNTYiLCIxODM1MzE4MCIsIjE4MzU5MTMxIiwiMTgzNjY2OTgiLCIxODY4MzQwOSIsIjE4NzA2MTc1IiwiMTg3Nzk1NzYiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"217, Rose Garden Rd, Anthappa Layout, Phase 4, Panduranga Nagar, Bannerghatta Road, Bangalore",Fresh Code,No,No,,0,+91 9019358315,bannerghatta road,"Takeaway, Delivery",,"Chinese, North Indian",300,"[('Rated 5.0', 'RATED\\n  Best Desi home made chapati and chicken.love to order every night.#Fresh_Code is one of my best spot for hunger strike.Highly recommend guys.')]",[],Delivery,BTM
https://www.zomato.com/bangalore/sultans-biryani-bannerghatta-road?context=eyJzZSI6eyJlIjpbIjE4ODc4MzI2IiwiMTg4ODcxMTMiLCIxODkyOTMwOCIsIjE4MjI0NjUzIiwxODUzNDkzMCwiMTg0ODEzNjUiLCIxODc2NTA2MiIsIjE4NDE4NTYzIiwiMTg1NjIzNzAiLCI2MDg5MSIsIjE4Mjk4MjU2IiwiMTgzNTMxODAiLCIxODM1OTEzMSIsIjE4MzY2Njk4IiwiMTg2ODM0MDkiLCIxODcwNjE3NSIsIjE4Nzc5NTc2Il0sInQiOiJEZWxpdmVyeSBSZXN0YXVyYW50cyBpbiBCVE0ifX0=,"3, 1st Cross, Kalyani Kala Mandir, Bannerghatta Road, Bangalore",Sultan's Biryani,No,No,3.0/5,12,+91 9513777152,bannerghatta road,Delivery,,"Biryani, North Indian",700,"\"[('Rated 2.0', 'RATED\\n  they have mentioned 3 pieces of chicken in biryani but there was only 2'), ('Rated 1.0', 'RATED\\n  worst food'), ('Rated 1.0', \"\"RATED\\n  the Food was not Good I really don't like and I think my Biggest mistake of this order..\"\")",('Rated 1.0','RATED\n  not good'),('Rated 4.0'
https://www.zomato.com/bangalore/rice-bar-1-bannerghatta-road?context=eyJzZSI6eyJlIjpbIjE4MjI0NjUzIiwiMTg1MzQ5MzAiLCIxODQ4MTM2NSIsIjE4NzY1MDYyIiwxODQxODU2MywiMTg1NjIzNzAiLCI2MDg5MSIsIjE4Mjk4MjU2IiwiMTgzNTMxODAiLCIxODM1OTEzMSIsIjE4MzY2Njk4IiwiMTg2ODM0MDkiLCIxODcwNjE3NSIsIjE4Nzc5NTc2IiwiMTg4MDU0NDgiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"3, 1st Cross, Kalyani Kala Mandir, Bannerghatta Road, Bangalore",RICE BAR,No,No,3.1/5,7,+91 951377715,bannerghatta road,Delivery,,"North Indian, Biryani",500,"\"[('Rated 3.0', 'RATED\\n  potion quantity was much less .'), ('Rated 3.0', 'RATED\\n  good and tasty'), ('Rated 1.0', \"\"RATED\\n  I just ordered for home delivery. I ordered for a cheesy chicken tikka. Let me tell you the pictures are misleading in terms of quality. The amount I paid and what received were two different things. The starter was so less in quantity that it's not worth it. I am just waisting words I guess you get the gist. Avoid unless you are drunk or have too much money to spend. :)\"\")",('Rated 1.0','RATED\n  Worst place ever!\nI have never written a review ever but the food here was so bad-tasting and pricey that I had to warn you all against it. We paid 400+ and the food we got was so less in quantity that not even one person was satisfied completely. They even arrived late for home delivery. \nVery disappointed.'),('Rated 4.0'
https://www.zomato.com/bangalore/kedias-fun-food-bannerghatta-road-bangalore?context=eyJzZSI6eyJlIjpbIjE4MzY2Njk4IiwiMTg2ODM0MDkiLCIxODcwNjE3NSIsIjE4Nzc5NTc2IiwxODgwNTQ0OCwiMTg4MTg3NzEiLCIxODYxMzkyMyIsIjE4NjM2MjkyIiwiMTg1OTY5ODEiLCIxODYzMjIwNCIsIjE4NDUwODg4IiwiMTg1MzM5MjYiLCIxODQxMjExMiIsIjE4NTI3NTk2IiwiMTg1NzM1NDAiLCIxODU4NTM0NiIsIjYwMzk1IiwiMTgzMDg3NzEiLCIxODM3MjEzMyJdLCJ0IjoiRGVsaXZlcnkgUmVzdGF1cmFudHMgaW4gQlRNIn19,"173, Opposite Ranka Apartments, Bilekahalli, Bannerghatta Road, Bangalore",Kedia's Fun Food,No,No,,0,+91 8867769557,bannerghatta road,Quick Bites,,"North Indian, Street Food, Juices",200,[],[],Delivery,BTM
https://www.zomato.com/bangalore/hotel-muthu-bannerghatta-road-bangalore?context=eyJzZSI6eyJlIjpbIjYwMzk1IiwiMTgzMDg3NzEiLCIxODM3MjEzMyIsIjE4NjU0NjU3IiwxODY5MzAxOSwiMTg3MzkxMjQiLCIxODc0NTY4NCIsIjE4NzU0MjQyIiwiMTg3NTc0MDQiLCIxODc1NjExMyIsIjE4NzgxNDg4IiwiMTg3ODQ5OTkiLCIxODc4OTczNCIsIjE4Nzg2OTYyIiwiMTg4ODgxMDkiLCIxODg5MDM4NSIsIjE4NjA0OTIyIiwiMTg2MzQzMTQiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"16-31/B, 1st Cross, Near Dharmaram College, Guruppanpalya, Bannerghatta Road, Bangalore",Hotel Muthu,No,No,,0,+91 9751561909,bannerghatta road,Quick Bites,,South Indian,200,"[('Rated 5.0', 'RATED\\n  delivery boy was nice'), ('Rated 1.0', 'RATED\\n  very bad food.Food quality was bad.'), ('Rated 3.0', 'RATED\\n  items ordered where not available. every item was changed')]",[],Delivery,BTM
https://www.zomato.com/bangalore/sandwich-mamas-bannerghatta-road?context=eyJzZSI6eyJlIjpbIjE4ODkwMzg1IiwiMTg2MDQ5MjIiLCIxODYzNDMxNCIsIjE4NjQwMzc1IiwxODYyMjUyMywiMTg2NTM4NjciLCIxODcyMzUyNyIsIjE4NzMwMTE5IiwiMTg3MzMzNjYiLCIxODg2NzY1MCIsIjE4NDY4OTc5IiwiMTg1MDM3MzYiLCIxODM5NDEzMiIsIjE4NTYyMjAzIiwiNjA3ODciLCI1MDk4NSIsIjE4NzYyNDYwIiwiMTg2MDQxODAiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"Someswar Layout, Vijaya Bank Layout, Bilekahalli, Bannerghatta Road, Bangalore",Sandwich Mamas,No,No,3.2/5,4,+91 9620627788,bannerghatta road,Quick Bites,,Fast Food,300,"[('Rated 1.0', 'RATED\\n  i had ordered mushrooms sandwich and a veg maggi, and i felt like Was it really a sandwich.... pathetic taste and quantity..!!!'), ('Rated 1.0', 'RATED\\n  pathetic food quality, wrong order delivered, too oily food, food delivered was wrecked, milkshake spoilt, burger smashed')]",[],Delivery,BTM
https://www.zomato.com/bangalore/taste-of-home-bannerghatta-road-bangalore?context=eyJzZSI6eyJlIjpbIjE4NjIyNTIzIiwiMTg2NTM4NjciLCIxODcyMzUyNyIsIjE4NzMwMTE5IiwxODczMzM2NiwiMTg4Njc2NTAiLCIxODQ2ODk3OSIsIjE4NTAzNzM2IiwiMTgzOTQxMzIiLCIxODU2MjIwMyIsIjYwNzg3IiwiNTA5ODUiLCIxODc2MjQ2MCIsIjE4NjA0MTgwIiwiMTg5NTk4MDgiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"10, 4th Cross, Jainmohani Nivas, Near MG School, Someswar Layout, Pai Layout, Hulimavu, Bannerghatta Road, Bangalore",Taste Of Home,No,No,,0,+91 9845590295,bannerghatta road,"Takeaway, Delivery",,"South Indian, North Indian, Chinese",300,[],[],Delivery,BTM
https://www.zomato.com/bangalore/desi-bites-bannerghatta-road?context=eyJzZSI6eyJlIjpbIjE4NDY4OTc5IiwiMTg1MDM3MzYiLCIxODM5NDEzMiIsIjE4NTYyMjAzIiw2MDc4NywiNTA5ODUiLCIxODc2MjQ2MCIsIjE4NjA0MTgwIiwiMTg5NTk4MDgiLCIxODk2MjkzNCIsIjE4OTY1MDkzIiwiMTg3MTI0ODciLCIxODczMjk2MSIsIjE4MTA4MDI2IiwiMTg0NDMwNzQiLCIxODU3OTkxNiIsIjE4NTQxMzY4IiwiMTg1NDI1NDIiLCIxODU0Mjg4OCIsIjE4NTU1NTYxIiwiMTg1MzUwMTEiLCIxODUyNjM0OSIsIjE4NjIyNDE2Il0sInQiOiJEZWxpdmVyeSBSZXN0YXVyYW50cyBpbiBCVE0ifX0=,"Food Parade, Spar Hypermarket, Bannerghatta Road, Bangalore",Desi Bites,No,No,3.3/5,4,+91 9019269201,bannerghatta road,Food Court,,Street Food,200,"[('Rated 3.0', 'RATED\\n  We happened to be at Spar Hypermarket and we were hungry, so tried this place.\\n\\nPros:\\n1. Taste: 3.5/5\\n2. Value for money: 4/5\\n3. Service: 3.5/5\\n\\nCons:\\n1. Seating 2.5/5\\n2. The items we ordered first were unavailable, so we had to change our order, some items in the menu not available\\n3. Ambiance: 2/5\\n4. Cleanliness: 2.5/5\\n\\nTry their chaats, they are good')]",[],Delivery,BTM
https://www.zomato.com/bangalore/super-chefs-bannerghatta-road?context=eyJzZSI6eyJlIjpbIjE4NTYyMjAzIiwiNjA3ODciLCI1MDk4NSIsIjE4NzYyNDYwIiwxODYwNDE4MCwiMTg5NTk4MDgiLCIxODk2MjkzNCIsIjE4OTY1MDkzIiwiMTg3MTI0ODciLCIxODczMjk2MSIsIjE4MTA4MDI2IiwiMTg0NDMwNzQiLCIxODU3OTkxNiIsIjE4NTQxMzY4IiwiMTg1NDI1NDIiLCIxODU0Mjg4OCIsIjE4NTU1NTYxIiwiMTg1MzUwMTEiLCIxODUyNjM0OSIsIjE4NjIyNDE2Il0sInQiOiJEZWxpdmVyeSBSZXN0YXVyYW50cyBpbiBCVE0ifX0=,"8/3, Opposite Suryadhoya Convention hall, Bannerghatta Road, Bangalore",Super Chef's (New Royal treat),No,No,,0,nan,bannerghatta road,Quick Bites,,"North Indian, Chinese, South Indian",,"[('Rated 1.0', 'RATED\\n  Many items were missing in the thali. Both south Indian thali n Andhra thali had same items.'), ('Rated 4.0', 'RATED\\n  good'), ('Rated 1.0', 'RATED\\n  Bad packing, gravy spilled'), ('Rated 5.0', 'RATED\\n  good food both in qty and quality'), ('Rated 3.0', 'RATED\\n  item was not available , replacement given after half an hour'), ('Rated 4.0', 'RATED\\n  Good')]",[],Delivery,BTM
https://www.zomato.com/bangalore/yumme-bannerghatta-road?context=eyJzZSI6eyJlIjpbIjE4NTQyODg4IiwiMTg1NTU1NjEiLCIxODUzNTAxMSIsIjE4NTI2MzQ5IiwxODYyMjQxNiwiMTg2MTYxMjQiLCIxODYyODYxOCIsIjE4NjI4NjQ5IiwiMTg2Mjk3NDIiLCIxODYzMDQ5NyIsIjUxMjQzIiwiNTE1OTIiLCIxODY0MDY3OCIsIjE4NjQ0OTk4IiwiMTg2NTU1ODMiLCI1NTE2MCIsIjU3OTQ4IiwiNTg1ODEiLCI2MDQwOSIsIjUwMjg5Il0sInQiOiJEZWxpdmVyeSBSZXN0YXVyYW50cyBpbiBCVE0ifX0=,"Opposite Med Plus Medicals, Near Ganesh Temple, Panduranga Nagar, Bannerghatta Main Road, Bangalore",Yumme,Yes,No,,0,+91 7411088779,bannerghatta road,Quick Bites,,"Fast Food, Burger, Sandwich, Street Food",250,[],[],Delivery,BTM
https://www.zomato.com/bangalore/kanhaiyas-1-bannerghatta-road?context=eyJzZSI6eyJlIjpbIjE4NTI2MzQ5IiwiMTg2MjI0MTYiLCIxODYxNjEyNCIsIjE4NjI4NjE4IiwxODYyODY0OSwiMTg2Mjk3NDIiLCIxODYzMDQ5NyIsIjUxMjQzIiwiNTE1OTIiLCIxODY0MDY3OCIsIjE4NjQ0OTk4IiwiMTg2NTU1ODMiLCI1NTE2MCIsIjU3OTQ4IiwiNTg1ODEiLCI2MDQwOSIsIjUwMjg5Il0sInQiOiJEZWxpdmVyeSBSZXN0YXVyYW50cyBpbiBCVE0ifX0=,"1, CVS Reddy Building, Arakere Main Road, Near Muthut Finance, Bannerghatta Road, Bangalore",Kanhaiyas,Yes,No,3.6/5,10,+91 9740145695,bannerghatta road,Quick Bites,,South Indian,150,"\"[('Rated 4.0', \"\"RATED\\n  Decided to have breakfast in this place since I was there in Arekere. Had pulav n the price is quite reasonable for the area it's in. It's 30/- per plate. The taste was very good unlike other places where they charge a bomb n also make it horrible. This one was very good n enjoyed it thoroughly. No complaints. The place is well maintained as well. Fishy had a coffee n was pretty much satisfied. Good one.\"\")",('Rated 5.0','RATED\n  yummy fresh food with excellent packing'),('Rated 5.0'
